t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
18.1,905,-0.13486076891422272,0.9908645749092102,-0.13527294993400574,-0.529423177242279,-0.5655798316001892,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.2007688581943512,-0.04887052997946739,-0.20700061321258545,-0.24700060645871968,-165.23391384081737,0.0,0.0
18.12,906,-0.1455378383398056,0.9893527030944824,-0.14605657756328583,-0.5391813516616821,-0.4879085123538971,-2.0,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.19860433042049408,-0.050435133278369904,-0.20526841282844543,-0.24526841160384413,-165.4791822524212,0.0,0.0
18.14,907,-0.15635955333709717,0.9877002239227295,-0.15700379014015198,-0.5473610758781433,-0.40898609161376953,-2.0,-0.35241883993148804,0.9358423948287964,-0.36015450954437256,-0.19605927169322968,-0.05185781791806221,-0.20315071940422058,-0.243150717925089,-165.7223329703463,0.0,0.0
18.16,908,-0.16729231178760529,0.9859073162078857,-0.16808263957500458,-0.5539422035217285,-0.3290584981441498,-2.0,-0.36045587062835693,0.9327762722969055,-0.36875656247138977,-0.19316354393959045,-0.053131066262722015,-0.2006739228963852,-0.2406739195383005,-165.96300688988458,0.0,0.0
18.18,909,-0.17830230295658112,0.9839757680892944,-0.17926083505153656,-0.5589097142219543,-0.24837394058704376,-2.0,-0.36824968457221985,0.9297269582748413,-0.37712568044662476,-0.18994736671447754,-0.05424881726503372,-0.1978648602962494,-0.23786485702947371,-166.20087174691406,0.0,0.0
18.2,910,-0.18934938311576843,0.9819097518920898,-0.19049949944019318,-0.5619331002235413,-0.1511680632829666,-1.9786484241485596,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.18644759058952332,-0.0552077516913414,-0.1947571337223053,-0.23390762434621143,-166.43477937126028,0.0,0.0
18.22,911,-0.2003907561302185,0.9797160625457764,-0.20175674557685852,-0.5628624558448792,-0.046467892825603485,-1.9475712776184082,-0.3830946385860443,0.9237090945243835,-0.3931442201137543,-0.182703897356987,-0.056006960570812225,-0.19138747453689575,-0.22931780987794503,-166.66409718113823,0.0,0.0
18.240000000000002,912,-0.21138323843479156,0.9774032831192017,-0.2129899561405182,-0.561660885810852,0.06007619947195053,-1.9138747453689575,-0.3901398777961731,0.9207556247711182,-0.4007834792137146,-0.17875662446022034,-0.0566476508975029,-0.1877935379743576,-0.22442269725478436,-166.88851987839303,0.0,0.0
18.26,913,-0.22228358685970306,0.9749820828437805,-0.22415603697299957,-0.5583036541938782,0.16786307096481323,-1.8779351711273193,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.17464639246463776,-0.05713316425681114,-0.18401359021663666,-0.21927999635920575,-167.10779987475223,0.0,0.0
18.28,914,-0.23304875195026398,0.9724650382995605,-0.2352115958929062,-0.5527779459953308,0.27628594636917114,-1.840135931968689,-0.40346255898475647,0.9149961471557617,-0.4152979552745819,-0.1704138070344925,-0.057468902319669724,-0.18008635938167572,-0.21394735915618132,-167.3217472339084,0.0,0.0
18.3,915,-0.24363619089126587,0.9698666930198669,-0.24611325562000275,-0.5450831651687622,0.38473770022392273,-1.8008636236190796,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.1660992056131363,-0.057662270963191986,-0.17605070769786835,-0.20848180447995251,-167.53022903838837,0.0,0.0
18.32,916,-0.2540040910243988,0.9672031402587891,-0.25681787729263306,-0.5352308750152588,0.4926135540008545,-1.7605071067810059,-0.41574639081954956,0.9094805717468262,-0.42876332998275757,-0.16174231469631195,-0.057722561061382294,-0.1719454526901245,-0.20293930535410842,-167.73316834374248,0.0,0.0
18.34,917,-0.2641116678714752,0.9644920825958252,-0.26728275418281555,-0.5232446193695068,0.5993152856826782,-1.7194545269012451,-0.4214937090873718,0.9068313241004944,-0.43509188294410706,-0.1573820561170578,-0.0576607882976532,-0.1678091138601303,-0.19737435099464132,-167.9305426947371,0.0,0.0
18.36,918,-0.27391940355300903,0.9617526531219482,-0.27746596932411194,-0.509159505367279,0.7042548656463623,-1.6780911684036255,-0.42697566747665405,0.9042630791664124,-0.4411455988883972,-0.1530562788248062,-0.0574895404279232,-0.16367965936660767,-0.19183955687244075,-168.12238225160957,0.0,0.0
18.38,919,-0.28338924050331116,0.9590049982070923,-0.2873263955116272,-0.4930223226547241,0.8068581819534302,-1.636796474456787,-0.43219074606895447,0.901782214641571,-0.4469207227230072,-0.14880149066448212,-0.05722275376319885,-0.1595943123102188,-0.18638533485547995,-168.30876758646505,0.0,0.0
18.400000000000002,920,-0.2924847900867462,0.956270158290863,-0.29682421684265137,-0.47489097714424133,0.9065673351287842,-1.5959432125091553,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.14465273916721344,-0.05687549710273743,-0.155589297413826,-0.18105965078267566,-168.48982723724774,0.0,0.0
18.42,921,-0.3011714518070221,0.9535700082778931,-0.30592089891433716,-0.45483407378196716,1.0028454065322876,-1.555893063545227,-0.4418147802352905,0.8971062898635864,-0.4576205909252167,-0.14064332842826843,-0.056463710963726044,-0.15169967710971832,-0.1759077146820457,-168.66573495192978,0.0,0.0
18.44,922,-0.30941665172576904,0.9509265422821045,-0.3145795166492462,-0.43293052911758423,1.0951775312423706,-1.5169968605041504,-0.44622138142585754,0.8949226140975952,-0.46253859996795654,-0.1368047446012497,-0.05600396543741226,-0.14795908331871033,-0.17097188389940024,-168.83670683582918,0.0,0.0
18.46,923,-0.31718990206718445,0.9483620524406433,-0.32276490330696106,-0.4092690348625183,1.183074712753296,-1.479590892791748,-0.4503563940525055,0.8928488492965698,-0.46716445684432983,-0.13316650688648224,-0.0555131733417511,-0.14439958333969116,-0.16629146701788705,-169.00299830284706,0.0,0.0
18.48,924,-0.324462890625,0.9458984136581421,-0.3304438591003418,-0.3839475214481354,1.2660754919052124,-1.4439955949783325,-0.45421892404556274,0.8908901214599609,-0.47149527072906494,-0.12975601851940155,-0.05500831827521324,-0.14105142652988434,-0.16190265574357796,-169.16490095859064,0.0,0.0
18.5,925,-0.331209659576416,0.9435572028160095,-0.33758530020713806,-0.3570725619792938,1.3437480926513672,-1.410514235496521,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.1265985071659088,-0.05450618267059326,-0.13794295489788055,-0.15783846585294886,-169.3227394244436,0.0,0.0
18.52,926,-0.3374064862728119,0.9413590431213379,-0.3441604673862457,-0.32875871658325195,1.415692925453186,-1.3794296979904175,-0.4611234664916992,0.8873359560966492,-0.4792608916759491,-0.12371696531772614,-0.05402306467294693,-0.13510042428970337,-0.15412868749693176,-169.47686811194052,0.0,0.0
18.54,927,-0.3430321514606476,0.9393236637115479,-0.3501430153846741,-0.29912781715393066,1.4815436601638794,-1.3510042428970337,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.12113208323717117,-0.05357450991868973,-0.1325477957725525,-0.15079991565822093,-169.62766802759873,0.0,0.0
18.56,928,-0.3480677604675293,0.9374693632125854,-0.3555091917514801,-0.26830846071243286,1.5409680604934692,-1.3254778385162354,-0.46692997217178345,0.8842942714691162,-0.4858158528804779,-0.11886221170425415,-0.05317508429288864,-0.130306676030159,-0.14787558457120936,-169.77554361216994,0.0,0.0
18.580000000000002,929,-0.352496862411499,0.9358130097389221,-0.36023789644241333,-0.23643507063388824,1.5936702489852905,-1.303066611289978,-0.4694202244281769,0.8829748630523682,-0.48863404989242554,-0.11692336946725845,-0.05283810943365097,-0.1283961683511734,-0.14537598825213793,-169.92091960042208,0.0,0.0
18.6,930,-0.35630545020103455,0.9343695044517517,-0.3643108308315277,-0.20364724099636078,1.6393909454345703,-1.283961534500122,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.11532918363809586,-0.05257547274231911,-0.1268327832221985,-0.14331835408512325,-170.0642379545072,0.0,0.0
18.62,931,-0.35948190093040466,0.9331520795822144,-0.3677126169204712,-0.17008908092975616,1.6779083013534546,-1.2683277130126953,-0.47357288002967834,0.8807546496391296,-0.49334296584129333,-0.11409096419811249,-0.05239741504192352,-0.12563034892082214,-0.14171689925052836,-170.20595485375773,0.0,0.0
18.64,932,-0.36201703548431396,0.9321714639663696,-0.3704307973384857,-0.135908305644989,1.7090388536453247,-1.2563034296035767,-0.47523465752601624,0.8798590898513794,-0.49523070454597473,-0.11321762204170227,-0.05231238901615143,-0.12479992210865021,-0.14058290479994578,-170.34653775855767,0.0,0.0
18.66,933,-0.36390402913093567,0.9314364194869995,-0.372455894947052,-0.10125555098056793,1.7326375246047974,-1.2479991912841797,-0.47661980986595154,0.8791095614433289,-0.49680566787719727,-0.11271575093269348,-0.05232691019773483,-0.12434975057840347,-0.13992477208060058,-170.48646253063828,0.0,0.0
18.68,934,-0.3651385009288788,0.9309532046318054,-0.37378156185150146,-0.06628359109163284,1.7485978603363037,-1.243497610092163,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.11258960515260696,-0.052445463836193085,-0.12428522855043411,-0.13974809537256572,-170.62621062601085,0.0,0.0
18.7,935,-0.36571836471557617,0.9307255744934082,-0.3744044899940491,-0.031146535649895668,1.7568528652191162,-1.2428524494171143,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.11284109950065613,-0.052670419216156006,-0.12460885941982269,-0.14005568062372808,-170.76626630663458,0.0,0.0
18.72,936,-0.3656438887119293,0.9307548403739929,-0.3743244707584381,0.004000950139015913,1.7573742866516113,-1.2460886240005493,-0.47911372780799866,0.8777528405189514,-0.4996447265148163,-0.11346986144781113,-0.0530020035803318,-0.12532025575637817,-0.14084761904990833,-170.90711392568448,0.0,0.0
18.740000000000002,937,-0.36491769552230835,0.9310398101806641,-0.3735443949699402,0.039004407823085785,1.7501729726791382,-1.2532024383544922,-0.4793908894062042,0.8776015043258667,-0.4999605119228363,-0.11447320133447647,-0.05343829467892647,-0.1264161318540573,-0.14212128788188072,-171.04923521356636,0.0,0.0
18.76,938,-0.363544762134552,0.9315767288208008,-0.37207019329071045,0.0737103745341301,1.7352983951568604,-1.2641611099243164,-0.4793908894062042,0.8776015043258667,-0.4999605119228363,-0.11584614217281342,-0.05397524684667587,-0.12789033353328705,-0.14387136664956754,-171.19310658021593,0.0,0.0
18.78,939,-0.3615323007106781,0.9323595762252808,-0.3699108362197876,0.10796715319156647,1.712838888168335,-1.2789032459259033,-0.47911372780799866,0.8777528405189514,-0.4996447265148163,-0.11758142709732056,-0.05460675060749054,-0.1297338902950287,-0.14608982445478236,-171.3391964046707,0.0,0.0
18.8,940,-0.35888993740081787,0.9333798885345459,-0.36707833409309387,0.14162558317184448,1.682921051979065,-1.297338843345642,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.11966950446367264,-0.0553247295320034,-0.1319350302219391,-0.14876590899394437,-171.48796231366464,0.0,0.0
18.82,941,-0.3556295335292816,0.9346269965171814,-0.36358752846717834,0.17453975975513458,1.6457090377807617,-1.319350242614746,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.12209858000278473,-0.05611925944685936,-0.13447926938533783,-0.15188611689821852,-171.63984843056286,0.0,0.0
18.84,942,-0.3517652153968811,0.9360882639884949,-0.3594561815261841,0.20656785368919373,1.6014044284820557,-1.3447927236557007,-0.47661980986595154,0.8791095614433289,-0.49680566787719727,-0.12485457211732864,-0.056978724896907806,-0.137349471449852,-0.15543414745304415,-171.7952825780159,0.0,0.0
18.86,943,-0.3473134934902191,0.9377490878105164,-0.35470473766326904,0.23757275938987732,1.5502451658248901,-1.3734948635101318,-0.47523465752601624,0.8798590898513794,-0.49523070454597473,-0.12792116403579712,-0.057889990508556366,-0.14052598178386688,-0.1593908662871405,-171.95467344430304,0.0,0.0
18.88,944,-0.34229302406311035,0.9395932555198669,-0.3493562638759613,0.2674228549003601,1.4925051927566528,-1.4052597284317017,-0.47357288002967834,0.8807546496391296,-0.49334296584129333,-0.1312798261642456,-0.0588386096060276,-0.14398670196533203,-0.1637342517800145,-172.11840769608307,0.0,0.0
18.900000000000002,945,-0.33672481775283813,0.9416031241416931,-0.34343641996383667,0.2959927022457123,1.4284924268722534,-1.4398669004440308,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.13490982353687286,-0.059809040278196335,-0.14770720899105072,-0.16843937739128392,-172.28684707347435,0.0,0.0
18.92,946,-0.33063197135925293,0.9437597393989563,-0.3369731307029724,0.3231636881828308,1.3585491180419922,-1.47707200050354,-0.4694202244281769,0.8829748630523682,-0.48863404989242554,-0.13878825306892395,-0.06078488379716873,-0.15166091918945312,-0.17347833536369228,-172.46032540883803,0.0,0.0
18.94,947,-0.32403984665870667,0.9460434317588806,-0.32999664545059204,0.348824679851532,1.2830493450164795,-1.5166090726852417,-0.46692997217178345,0.8842942714691162,-0.4858158528804779,-0.14289012551307678,-0.061749137938022614,-0.15581922233104706,-0.17882024808622574,-172.63914565692426,0.0,0.0
18.96,948,-0.31697583198547363,0.9484336376190186,-0.32253921031951904,0.37287265062332153,1.2023983001708984,-1.5581920146942139,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.14718841016292572,-0.06268446147441864,-0.1601516157388687,-0.18443124733678656,-172.82357690426105,0.0,0.0
18.98,949,-0.3094693422317505,0.950909435749054,-0.31463491916656494,0.39521324634552,1.1170299053192139,-1.6015161275863647,-0.4611234664916992,0.8873359560966492,-0.4792608916759491,-0.15165412425994873,-0.0635734349489212,-0.16462595760822296,-0.19027450269585644,-173.0138514069569,0.0,0.0
19.0,950,-0.3015516996383667,0.9534498453140259,-0.3063197135925293,0.4157613515853882,1.0274055004119873,-1.6462595462799072,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.15625645220279694,-0.06439881771802902,-0.1692085564136505,-0.1963102603397929,-173.2101616672967,0.0,0.0
19.02,951,-0.29325607419013977,0.9560339450836182,-0.2976308763027191,0.43444156646728516,0.9340113997459412,-1.69208562374115,-0.45421892404556274,0.8908901214599609,-0.47149527072906494,-0.16096284985542297,-0.06514382362365723,-0.17386439442634583,-0.20249593356321877,-173.41265760085992,0.0,0.0
19.04,952,-0.28461721539497375,0.9586412310600281,-0.28860709071159363,0.45118871331214905,0.8373569846153259,-1.738644003868103,-0.4503563940525055,0.8928488492965698,-0.46716445684432983,-0.16573919355869293,-0.06579237431287766,-0.1785573661327362,-0.20878620135740253,-173.62144380221733,0.0,0.0
19.06,953,-0.27567145228385925,0.9612519145011902,-0.2792881429195404,0.4659481346607208,0.7379713654518127,-1.7855736017227173,-0.44622138142585754,0.8949226140975952,-0.46253859996795654,-0.17054995894432068,-0.06632932275533676,-0.18325047194957733,-0.21513319778783188,-173.83657700000515,0.0,0.0
19.080000000000002,954,-0.26645636558532715,0.9638469815254211,-0.2697146236896515,0.4786761701107025,0.6364010572433472,-1.8325046300888062,-0.4418147802352905,0.8971062898635864,-0.4576205909252167,-0.17535839974880219,-0.06674068421125412,-0.18790596723556519,-0.2214867064482824,-174.05806370645342,0.0,0.0
19.1,955,-0.2570107877254486,0.9664085507392883,-0.25992780923843384,0.48934030532836914,0.5332075953483582,-1.8790597915649414,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.18012672662734985,-0.06701385229825974,-0.1924857199192047,-0.22779437682900655,-174.28585808328242,0.0,0.0
19.12,956,-0.24737432599067688,0.9689199924468994,-0.24996940791606903,0.49791958928108215,0.42896366119384766,-1.924857258796692,-0.43219074606895447,0.901782214641571,-0.4469207227230072,-0.1848164200782776,-0.06713777035474777,-0.19695129990577698,-0.23400205131322216,-174.51986013459563,0.0,0.0
19.14,957,-0.2375873476266861,0.9713661670684814,-0.23988132178783417,0.504404604434967,0.324249804019928,-1.9695130586624146,-0.42697566747665405,0.9042630791664124,-0.4411455988883972,-0.18938833475112915,-0.0671030730009079,-0.20126429200172424,-0.24005410849328193,-174.7599142430889,0.0,0.0
19.16,958,-0.22768695652484894,0.9737343788146973,-0.22970157861709595,0.5089872479438782,0.229133740067482,-2.0,-0.4214937090873718,0.9068313241004944,-0.43509188294410706,-0.19380676746368408,-0.06690306216478348,-0.2053903043270111,-0.24539029995784425,-175.00530454304675,0.0,0.0
19.18,959,-0.2177020013332367,0.9760152697563171,-0.2194593846797943,0.512109637260437,0.156119704246521,-2.0,-0.41574639081954956,0.9094805717468262,-0.42876332998275757,-0.19804438948631287,-0.06653469800949097,-0.20930394530296326,-0.2493039438282568,-175.25460848687501,0.0,0.0
19.2,960,-0.2076619267463684,0.9782006740570068,-0.2091841697692871,0.5137604475021362,0.08253839612007141,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.20207345485687256,-0.06599622964859009,-0.21297979354858398,-0.25297978694873835,-175.50758827382376,0.0,0.0
19.22,961,-0.19759654998779297,0.9802834391593933,-0.19890552759170532,0.5139325261116028,0.008606628514826298,-2.0,-0.40346255898475647,0.9149961471557617,-0.4152979552745819,-0.2058660238981247,-0.0652872771024704,-0.2163924276828766,-0.2563924249134479,-175.7639806987372,0.0,0.0
19.240000000000002,962,-0.18753601610660553,0.9822577238082886,-0.18865305185317993,0.5126234292984009,-0.0654558315873146,-2.0,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.2093939632177353,-0.06440883874893188,-0.2195165753364563,-0.2595165694600901,-176.0234972681973,0.0,0.0
19.26,963,-0.17751066386699677,0.9841188788414001,-0.1784563511610031,0.509834885597229,-0.13942711055278778,-2.0,-0.3901398777961731,0.9207556247711182,-0.4007834792137146,-0.21262921392917633,-0.06336327642202377,-0.2223271280527115,-0.2623271344759403,-176.28582440267326,0.0,0.0
19.28,964,-0.16755087673664093,0.985863447189331,-0.1683449000120163,0.5055732131004333,-0.2130841463804245,-2.0,-0.3830946385860443,0.9237090945243835,-0.3931442201137543,-0.21554377675056458,-0.062154337763786316,-0.22479932010173798,-0.264799322391577,-176.55062372506484,0.0,0.0
19.3,965,-0.1576870083808899,0.9874891638755798,-0.15834790468215942,0.4998491406440735,-0.2862034738063812,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.21810996532440186,-0.06078711897134781,-0.22690871357917786,-0.26690871060761046,-176.81753243567246,0.0,0.0
19.32,966,-0.14794921875,0.9889949560165405,-0.14849434792995453,0.4926778972148895,-0.3585622310638428,-2.0,-0.36824968457221985,0.9297269582748413,-0.37712568044662476,-0.22030045092105865,-0.05926802009344101,-0.22863133251667023,-0.2686313375950565,-177.08616377326751,0.0,0.0
19.34,967,-0.1383673995733261,0.9903809428215027,-0.13881276547908783,0.48407912254333496,-0.42993900179862976,-2.0,-0.36045587062835693,0.9327762722969055,-0.36875656247138977,-0.22208845615386963,-0.05760469660162926,-0.22994378209114075,-0.2699437883088051,-177.35610756157632,0.0,0.0
19.36,968,-0.12897099554538727,0.9916483759880066,-0.12933123111724854,0.4740768373012543,-0.5001147985458374,-2.0,-0.35241883993148804,0.9358423948287964,-0.36015450954437256,-0.22344784438610077,-0.055805984884500504,-0.23082327842712402,-0.2708232785560422,-177.62693084013236,0.0,0.0
19.38,969,-0.11978890001773834,0.9927994012832642,-0.12007724493741989,0.46269935369491577,-0.5688738226890564,-2.0,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.22435326874256134,-0.05388183146715164,-0.23124773800373077,-0.27124773796711343,-177.89817857809948,0.0,0.0
19.400000000000002,970,-0.11084938794374466,0.9938372373580933,-0.11107765883207321,0.4499792456626892,-0.6360043883323669,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.22478024661540985,-0.05184318870306015,-0.23119589686393738,-0.2711958912252713,-178.16937446932474,0.0,0.0
19.42,971,-0.10217995196580887,0.9947659373283386,-0.10235859453678131,0.4359532594680786,-0.7012998461723328,-2.0,-0.32688531279563904,0.9450640082359314,-0.3330059349536896,-0.22470535337924957,-0.049701910465955734,-0.23064734041690826,-0.270647337223455,-178.4400218065482,0.0,0.0
19.44,972,-0.09380722790956497,0.9955903887748718,-0.09394535422325134,0.4206620752811432,-0.764559268951416,-2.0,-0.3179134726524353,0.9481196999549866,-0.323527991771698,-0.22410625219345093,-0.04747065156698227,-0.22958262264728546,-0.2695826258307242,-178.70960443237894,0.0,0.0
19.46,973,-0.08575688302516937,0.9963160753250122,-0.08586234599351883,0.4041503071784973,-0.8255881667137146,-2.0,-0.308718740940094,0.9511533975601196,-0.313845694065094,-0.22296185791492462,-0.04516271874308586,-0.22798332571983337,-0.26798333196757046,-178.9775877643465,0.0,0.0
19.48,974,-0.0780535489320755,0.9969491958618164,-0.07813302427530289,0.3864663243293762,-0.884199321269989,-2.0,-0.29930591583251953,0.9541571736335754,-0.30396515130996704,-0.22125238180160522,-0.04279196634888649,-0.22583211958408356,-0.2658321267078473,-179.24341989105434,0.0,0.0
19.5,975,-0.07072069495916367,0.9974961280822754,-0.07077977806329727,0.3676620423793793,-0.9402135014533997,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.21895943582057953,-0.04037264361977577,-0.22311285138130188,-0.26311284514508004,-179.50653273619943,0.0,0.0
19.52,976,-0.06378059834241867,0.9979639649391174,-0.06382392346858978,0.3477928638458252,-0.9934598207473755,-2.0,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.2160661518573761,-0.03791926056146622,-0.21981054544448853,-0.2598105507818539,-179.76634328698128,0.0,0.0
19.54,977,-0.05725425109267235,0.9983596205711365,-0.057285577058792114,0.3269173204898834,-1.043776512145996,-2.0,-0.2698114216327667,0.9629132151603699,-0.2731971740722656,-0.21255716681480408,-0.035446446388959885,-0.2159115970134735,-0.25591159622269766,-180.02225488320397,0.0,0.0
19.56,978,-0.05116128921508789,0.9986904263496399,-0.051183633506298065,0.3050971031188965,-1.0910112857818604,-2.0,-0.2595800459384918,0.965721607208252,-0.262587308883667,-0.20841875672340393,-0.032968807965517044,-0.21140368282794952,-0.2514036799726488,-180.2736585631766,0.0,0.0
19.580000000000002,979,-0.04551996663212776,0.9989634156227112,-0.045535702258348465,0.28239667415618896,-1.1350219249725342,-2.0,-0.2491588294506073,0.9684626460075378,-0.25181159377098083,-0.20363886654376984,-0.03050079382956028,-0.20627589523792267,-0.2462758991654729,-180.5199344623421,0.0,0.0
19.6,980,-0.040347084403038025,0.9991857409477234,-0.0403580404818058,0.25888311862945557,-1.175676703453064,-2.0,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.19820715487003326,-0.028056550770998,-0.20051880180835724,-0.24051879806662135,-180.76045326040872,0.0,0.0
19.62,981,-0.03565795719623566,0.9993640780448914,-0.035665519535541534,0.23462603986263275,-1.2128545045852661,-2.0,-0.22777298092842102,0.973714292049408,-0.22978992760181427,-0.19211502373218536,-0.025649787858128548,-0.19412441551685333,-0.23412441221649766,-180.9945776726252,0.0,0.0
19.64,982,-0.031448762863874435,0.999505341053009,-0.031453948467969894,0.21057848632335663,-1.2023781538009644,-1.941244125366211,-0.2168220430612564,0.9762111306190491,-0.21855787932872772,-0.18537327647209167,-0.023294217884540558,-0.18710394203662872,-0.2247882212370523,-181.21936589386226,0.0,0.0
19.66,983,-0.027710748836398125,0.9996159672737122,-0.02771429531276226,0.1869826465845108,-1.1797919273376465,-1.8710392713546753,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.1779979020357132,-0.02100270427763462,-0.17947348952293396,-0.2144813758664491,-181.43384726972872,0.0,0.0
19.68,984,-0.024431884288787842,0.9997014999389648,-0.024434315040707588,0.1639990210533142,-1.1491812467575073,-1.7947349548339844,-0.1944403052330017,0.9809143543243408,-0.19568683207035065,-0.17000842094421387,-0.018787143751978874,-0.1712525188922882,-0.20346325224933862,-181.63731052197807,0.0,0.0
19.7,985,-0.021596970036625862,0.9997667670249939,-0.02159865014255047,0.14178329706192017,-1.1107861995697021,-1.7125251293182373,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.16142776608467102,-0.016658449545502663,-0.16246362030506134,-0.19179105159120555,-181.82910157356926,0.0,0.0
19.72,986,-0.019187763333320618,0.9998158812522888,-0.01918894052505493,0.12048541009426117,-1.0648943185806274,-1.624636173248291,-0.17146988213062286,0.9851893782615662,-0.17232146859169006,-0.15228211879730225,-0.014626536518335342,-0.15313251316547394,-0.1795269492579882,-182.00862852282725,0.0,0.0
19.740000000000002,987,-0.017183123156428337,0.9998523592948914,-0.017183968797326088,0.10024864226579666,-1.0118381977081299,-1.5313252210617065,-0.1597839742898941,0.9871519804000854,-0.1604718118906021,-0.14260084927082062,-0.012700352817773819,-0.14328783750534058,-0.16673740761732153,-182.17536593044457,0.0,0.0
19.76,988,-0.015559164807200432,0.9998789429664612,-0.015559792518615723,0.08120878040790558,-0.9519933462142944,-1.4328784942626953,-0.1479753702878952,0.9889910221099854,-0.1485207974910736,-0.13241620361804962,-0.010887902230024338,-0.13296100497245789,-0.15349240422220123,-182.32885833466676,0.0,0.0
19.78,989,-0.014289441518485546,0.9998978972434998,-0.014289927668869495,0.06349325180053711,-0.8857762813568115,-1.329609990119934,-0.1360526978969574,0.9907016158103943,-0.13647596538066864,-0.12176325917243958,-0.009196300059556961,-0.12218604236841202,-0.13986466887964075,-182.46872300354642,0.0,0.0
19.8,990,-0.013345123268663883,0.9999109506607056,-0.013345519080758095,0.047220416367053986,-0.8136417269706726,-1.221860408782959,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.11067964136600494,-0.007631826680153608,-0.11099942773580551,-0.1259288520601866,-182.5946518556066,0.0,0.0
19.82,991,-0.01269520167261362,0.9999194145202637,-0.01269554253667593,0.03249882161617279,-0.7360796928405762,-1.1099942922592163,-0.11190052330493927,0.9937193989753723,-0.1121353805065155,-0.09920532256364822,-0.006199999246746302,-0.099439837038517,-0.11176071008570025,-182.7064125656923,0.0,0.0
19.84,992,-0.012306700460612774,0.9999242424964905,-0.012307011522352695,0.01942657120525837,-0.6536125540733337,-0.9943983554840088,-0.09968913346529007,0.9950186610221863,-0.09985499083995819,-0.08738242834806442,-0.004905638284981251,-0.08754798024892807,-0.09743626012702845,-182.80384882581933,0.0,0.0
19.86,993,-0.012144898064434528,0.9999262690544128,-0.01214519701898098,0.008090736344456673,-0.5667917728424072,-0.8754798173904419,-0.08739987760782242,0.9961733222007751,-0.08751153200864792,-0.07525497674942017,-0.0037529387045651674,-0.07536633312702179,-0.0830309814699782,-182.88687980728932,0.0,0.0
19.88,994,-0.01217355951666832,0.9999259114265442,-0.01217386033385992,-0.001433160388842225,-0.476194828748703,-0.7536633610725403,-0.07504218071699142,0.9971803426742554,-0.07511279731988907,-0.0628686249256134,-0.002745539415627718,-0.06293893605470657,-0.06861901913209272,-182.9554988264214,0.0,0.0
19.900000000000002,995,-0.012355177663266659,0.9999236464500427,-0.012355491518974304,-0.009081587195396423,-0.3824213147163391,-0.6293893456459045,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.050270430743694305,-0.0018865817692130804,-0.0503111258149147,-0.05427243496000227,-183.00977126138142,0.0,0.0
19.92,996,-0.012651221826672554,0.9999199509620667,-0.012651558965444565,-0.014803380705416203,-0.2860896587371826,-0.5031112432479858,-0.05015980079770088,0.9987412095069885,-0.05018085613846779,-0.03750857710838318,-0.0011787650873884559,-0.037529297173023224,-0.04006050752400259,-183.04983176890542,0.0,0.0
19.94,997,-0.013022392056882381,0.9999151825904846,-0.013022759929299355,-0.018560044467449188,-0.18783323466777802,-0.37529295682907104,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,-0.024632107466459274,-0.0006243871757760644,-0.02464064210653305,-0.02604909072018658,-183.0758808596256,0.0,0.0
19.96,998,-0.013428876176476479,0.9999098181724548,-0.013429279439151287,-0.020325977355241776,-0.08829657733440399,-0.2464064359664917,-0.025119516998529434,0.9996844530105591,-0.025122158229351044,-0.011690640822052956,-0.00022537342738360167,-0.011692879721522331,-0.012300040715883543,-183.08818090034148,0.0,0.0
